2024-11-23 09:22:34.550 | INFO     | __main__:<module>:81 - data/2018A/20180103.json
2024-11-23 09:22:34.550 | INFO     | __main__:<module>:81 - data/2018A/20180050.json
2024-11-23 09:22:34.550 | INFO     | __main__:<module>:81 - data/2018A/20180115.json
2024-11-23 09:22:34.550 | INFO     | __main__:<module>:81 - data/2018A/.DS_Store
2024-11-23 09:22:34.550 | INFO     | __main__:<module>:81 - data/2018A/20180007.json
2024-11-23 09:22:34.550 | INFO     | __main__:<module>:81 - data/2018A/20180142.json
2024-11-23 09:22:34.550 | INFO     | __main__:<module>:81 - data/2018A/20180093.json
2024-11-23 09:22:34.550 | INFO     | __main__:<module>:81 - data/2018A/20180139.json
2024-11-23 09:22:34.550 | INFO     | __main__:<module>:81 - data/2018A/20180085.json
2024-11-23 09:22:34.551 | INFO     | __main__:<module>:81 - data/2018A/20180119.json
2024-11-23 09:22:34.551 | INFO     | __main__:<module>:81 - data/2018A/20180135.json
2024-11-23 09:22:34.551 | INFO     | __main__:<module>:81 - data/2018A/20180070.json
2024-11-23 09:22:34.551 | INFO     | __main__:<module>:81 - data/2018A/20180027.json
2024-11-23 09:22:34.551 | INFO     | __main__:<module>:81 - data/2018A/20180031.json
2024-11-23 09:22:34.551 | INFO     | __main__:<module>:81 - data/2018A/20180089.json
2024-11-23 09:22:34.551 | INFO     | __main__:<module>:81 - data/2018A/20180123.json
2024-11-23 09:22:34.551 | INFO     | __main__:<module>:81 - data/2018A/20180066.json
2024-11-23 09:22:34.551 | INFO     | __main__:<module>:81 - data/2018A/20180128.json
2024-11-23 09:22:34.551 | INFO     | __main__:<module>:81 - data/2018A/20180082.json
2024-11-23 09:22:34.552 | INFO     | __main__:<module>:81 - data/2018A/20180094.json
2024-11-23 09:22:34.552 | INFO     | __main__:<module>:81 - data/2018A/20180000.json
2024-11-23 09:22:34.552 | INFO     | __main__:<module>:81 - data/2018A/20180145.json
2024-11-23 09:22:34.552 | INFO     | __main__:<module>:81 - data/2018A/20180057.json
2024-11-23 09:22:34.552 | INFO     | __main__:<module>:81 - data/2018A/20180112.json
2024-11-23 09:22:34.552 | INFO     | __main__:<module>:81 - data/2018A/20180041.json
2024-11-23 09:22:34.552 | INFO     | __main__:<module>:81 - data/2018A/20180104.json
2024-11-23 09:22:34.552 | INFO     | __main__:<module>:81 - data/2018A/20180016.json
2024-11-23 09:22:34.552 | INFO     | __main__:<module>:81 - data/2018A/20180124.json
2024-11-23 09:22:34.552 | INFO     | __main__:<module>:81 - data/2018A/20180061.json
2024-11-23 09:22:34.553 | INFO     | __main__:<module>:81 - data/2018A/20180036.json
2024-11-23 09:22:34.553 | INFO     | __main__:<module>:81 - data/2018A/20180020.json
2024-11-23 09:22:34.553 | INFO     | __main__:<module>:81 - data/2018A/20180132.json
2024-11-23 09:22:34.553 | INFO     | __main__:<module>:81 - data/2018A/20180098.json
2024-11-23 09:22:34.553 | INFO     | __main__:<module>:81 - data/2018A/20180077.json
2024-11-23 09:22:34.553 | INFO     | __main__:<module>:81 - data/2018A/20180149.json
2024-11-23 09:22:34.553 | INFO     | __main__:<module>:81 - data/2018A/20180108.json
2024-11-23 09:22:34.553 | INFO     | __main__:<module>:81 - data/2018A/20180109.json
2024-11-23 09:22:34.553 | INFO     | __main__:<module>:81 - data/2018A/20180148.json
2024-11-23 09:22:34.554 | INFO     | __main__:<module>:81 - data/2018A/20180133.json
2024-11-23 09:22:34.554 | INFO     | __main__:<module>:81 - data/2018A/20180099.json
2024-11-23 09:22:34.554 | INFO     | __main__:<module>:81 - data/2018A/20180076.json
2024-11-23 09:22:34.554 | INFO     | __main__:<module>:81 - data/2018A/20180021.json
2024-11-23 09:22:34.554 | INFO     | __main__:<module>:81 - data/2018A/20180037.json
2024-11-23 09:22:34.554 | INFO     | __main__:<module>:81 - data/2018A/20180125.json
2024-11-23 09:22:34.554 | INFO     | __main__:<module>:81 - data/2018A/20180060.json
2024-11-23 09:22:34.554 | INFO     | __main__:<module>:81 - data/2018A/20180017.json
2024-11-23 09:22:34.554 | INFO     | __main__:<module>:81 - data/2018A/20180040.json
2024-11-23 09:22:34.554 | INFO     | __main__:<module>:81 - data/2018A/20180105.json
2024-11-23 09:22:34.555 | INFO     | __main__:<module>:81 - data/2018A/20180056.json
2024-11-23 09:22:34.555 | INFO     | __main__:<module>:81 - data/2018A/20180113.json
2024-11-23 09:22:34.555 | INFO     | __main__:<module>:81 - data/2018A/20180001.json
2024-11-23 09:22:34.555 | INFO     | __main__:<module>:81 - data/2018A/20180144.json
2024-11-23 09:22:34.555 | INFO     | __main__:<module>:81 - data/2018A/20180095.json
2024-11-23 09:22:34.555 | INFO     | __main__:<module>:81 - data/2018A/20180129.json
2024-11-23 09:22:34.555 | INFO     | __main__:<module>:81 - data/2018A/20180083.json
2024-11-23 09:22:34.555 | INFO     | __main__:<module>:81 - data/2018A/20180151.json
2024-11-23 09:22:34.555 | INFO     | __main__:<module>:81 - data/2018A/20180014.json
2024-11-23 09:22:34.556 | INFO     | __main__:<module>:81 - data/2018A/20180106.json
2024-11-23 09:22:34.556 | INFO     | __main__:<module>:81 - data/2018A/20180043.json
2024-11-23 09:22:34.556 | INFO     | __main__:<module>:81 - data/2018A/20180110.json
2024-11-23 09:22:34.556 | INFO     | __main__:<module>:81 - data/2018A/20180055.json
2024-11-23 09:22:34.556 | INFO     | __main__:<module>:81 - data/2018A/20180147.json
2024-11-23 09:22:34.556 | INFO     | __main__:<module>:81 - data/2018A/20180002.json
2024-11-23 09:22:34.556 | INFO     | __main__:<module>:81 - data/2018A/20180079.json
2024-11-23 09:22:34.556 | INFO     | __main__:<module>:81 - data/2018A/20180096.json
2024-11-23 09:22:34.556 | INFO     | __main__:<module>:81 - data/2018A/20180038.json
2024-11-23 09:22:34.556 | INFO     | __main__:<module>:81 - data/2018A/20180080.json
2024-11-23 09:22:34.557 | INFO     | __main__:<module>:81 - data/2018A/20180018.json
2024-11-23 09:22:34.557 | INFO     | __main__:<module>:81 - data/2018A/20180059.json
2024-11-23 09:22:34.557 | INFO     | __main__:<module>:81 - data/2018A/20180075.json
2024-11-23 09:22:34.557 | INFO     | __main__:<module>:81 - data/2018A/20180130.json
2024-11-23 09:22:34.557 | INFO     | __main__:<module>:81 - data/2018A/20180022.json
2024-11-23 09:22:34.557 | INFO     | __main__:<module>:81 - data/2018A/20180034.json
2024-11-23 09:22:34.557 | INFO     | __main__:<module>:81 - data/2018A/20180063.json
2024-11-23 09:22:34.557 | INFO     | __main__:<module>:81 - data/2018A/20180126.json
2024-11-23 09:22:34.557 | INFO     | __main__:<module>:81 - data/2018A/20180062.json
2024-11-23 09:22:34.558 | INFO     | __main__:<module>:81 - data/2018A/20180127.json
2024-11-23 09:22:34.558 | INFO     | __main__:<module>:81 - data/2018A/20180035.json
2024-11-23 09:22:34.558 | INFO     | __main__:<module>:81 - data/2018A/20180023.json
2024-11-23 09:22:34.558 | INFO     | __main__:<module>:81 - data/2018A/20180074.json
2024-11-23 09:22:34.558 | INFO     | __main__:<module>:81 - data/2018A/20180131.json
2024-11-23 09:22:34.558 | INFO     | __main__:<module>:81 - data/2018A/20180058.json
2024-11-23 09:22:34.558 | INFO     | __main__:<module>:81 - data/2018A/20180019.json
2024-11-23 09:22:34.558 | INFO     | __main__:<module>:81 - data/2018A/20180081.json
2024-11-23 09:22:34.558 | INFO     | __main__:<module>:81 - data/2018A/20180039.json
2024-11-23 09:22:34.559 | INFO     | __main__:<module>:81 - data/2018A/20180078.json
2024-11-23 09:22:34.559 | INFO     | __main__:<module>:81 - data/2018A/20180097.json
2024-11-23 09:22:34.559 | INFO     | __main__:<module>:81 - data/2018A/20180146.json
2024-11-23 09:22:34.559 | INFO     | __main__:<module>:81 - data/2018A/20180003.json
2024-11-23 09:22:34.559 | INFO     | __main__:<module>:81 - data/2018A/20180111.json
2024-11-23 09:22:34.559 | INFO     | __main__:<module>:81 - data/2018A/20180054.json
2024-11-23 09:22:34.559 | INFO     | __main__:<module>:81 - data/2018A/20180107.json
2024-11-23 09:22:34.559 | INFO     | __main__:<module>:81 - data/2018A/20180042.json
2024-11-23 09:22:34.559 | INFO     | __main__:<module>:81 - data/2018A/20180150.json
2024-11-23 09:22:34.560 | INFO     | __main__:<module>:81 - data/2018A/20180015.json
2024-11-23 09:22:34.560 | INFO     | __main__:<module>:81 - data/2018A/20180049.json
2024-11-23 09:22:34.560 | INFO     | __main__:<module>:81 - data/2018A/20180008.json
2024-11-23 09:22:34.560 | INFO     | __main__:<module>:81 - data/2018A/20180073.json
2024-11-23 09:22:34.560 | INFO     | __main__:<module>:81 - data/2018A/20180136.json
2024-11-23 09:22:34.560 | INFO     | __main__:<module>:81 - data/2018A/20180024.json
2024-11-23 09:22:34.560 | INFO     | __main__:<module>:81 - data/2018A/20180032.json
2024-11-23 09:22:34.560 | INFO     | __main__:<module>:81 - data/2018A/20180065.json
2024-11-23 09:22:34.560 | INFO     | __main__:<module>:81 - data/2018A/20180120.json
2024-11-23 09:22:34.560 | INFO     | __main__:<module>:81 - data/2018A/20180012.json
2024-11-23 09:22:34.561 | INFO     | __main__:<module>:81 - data/2018A/20180100.json
2024-11-23 09:22:34.561 | INFO     | __main__:<module>:81 - data/2018A/20180045.json
2024-11-23 09:22:34.561 | INFO     | __main__:<module>:81 - data/2018A/20180116.json
2024-11-23 09:22:34.561 | INFO     | __main__:<module>:81 - data/2018A/20180053.json
2024-11-23 09:22:34.561 | INFO     | __main__:<module>:81 - data/2018A/20180141.json
2024-11-23 09:22:34.561 | INFO     | __main__:<module>:81 - data/2018A/20180004.json
2024-11-23 09:22:34.561 | INFO     | __main__:<module>:81 - data/2018A/20180090.json
2024-11-23 09:22:34.561 | INFO     | __main__:<module>:81 - data/2018A/20180028.json
2024-11-23 09:22:34.561 | INFO     | __main__:<module>:81 - data/2018A/20180069.json
2024-11-23 09:22:34.562 | INFO     | __main__:<module>:81 - data/2018A/20180086.json
2024-11-23 09:22:34.562 | INFO     | __main__:<module>:81 - data/2018A/20180068.json
2024-11-23 09:22:34.562 | INFO     | __main__:<module>:81 - data/2018A/20180087.json
2024-11-23 09:22:34.562 | INFO     | __main__:<module>:81 - data/2018A/20180029.json
2024-11-23 09:22:34.562 | INFO     | __main__:<module>:81 - data/2018A/20180091.json
2024-11-23 09:22:34.562 | INFO     | __main__:<module>:81 - data/2018A/20180140.json
2024-11-23 09:22:34.562 | INFO     | __main__:<module>:81 - data/2018A/20180005.json
2024-11-23 09:22:34.562 | INFO     | __main__:<module>:81 - data/2018A/20180117.json
2024-11-23 09:22:34.562 | INFO     | __main__:<module>:81 - data/2018A/20180052.json
2024-11-23 09:22:34.562 | INFO     | __main__:<module>:81 - data/2018A/20180101.json
2024-11-23 09:22:34.563 | INFO     | __main__:<module>:81 - data/2018A/20180044.json
2024-11-23 09:22:34.563 | INFO     | __main__:<module>:81 - data/2018A/20180013.json
2024-11-23 09:22:34.563 | INFO     | __main__:<module>:81 - data/2018A/20180064.json
2024-11-23 09:22:34.563 | INFO     | __main__:<module>:81 - data/2018A/20180121.json
2024-11-23 09:22:34.563 | INFO     | __main__:<module>:81 - data/2018A/20180033.json
2024-11-23 09:22:34.563 | INFO     | __main__:<module>:81 - data/2018A/20180025.json
2024-11-23 09:22:34.563 | INFO     | __main__:<module>:81 - data/2018A/20180072.json
2024-11-23 09:22:34.563 | INFO     | __main__:<module>:81 - data/2018A/20180137.json
2024-11-23 09:22:34.563 | INFO     | __main__:<module>:81 - data/2018A/20180009.json
2024-11-23 09:22:34.563 | INFO     | __main__:<module>:81 - data/2018A/20180048.json
2024-11-23 09:24:07.705 | INFO     | __main__:<module>:81 - ./data/2018A/20180088.json
2024-11-23 09:24:07.706 | INFO     | __main__:<module>:81 - ./data/2018A/20180122.json
2024-11-23 09:24:07.707 | INFO     | __main__:<module>:81 - ./data/2018A/20180067.json
2024-11-23 09:24:07.707 | INFO     | __main__:<module>:81 - ./data/2018A/20180030.json
2024-11-23 09:24:07.707 | INFO     | __main__:<module>:81 - ./data/2018A/20180026.json
2024-11-23 09:24:07.707 | INFO     | __main__:<module>:81 - ./data/2018A/20180134.json
2024-11-23 09:24:07.707 | INFO     | __main__:<module>:81 - ./data/2018A/20180071.json
2024-11-23 09:24:07.707 | INFO     | __main__:<module>:81 - ./data/2018A/20180118.json
2024-11-23 09:24:07.707 | INFO     | __main__:<module>:81 - ./data/2018A/20180084.json
2024-11-23 09:24:07.707 | INFO     | __main__:<module>:81 - ./data/2018A/20180092.json
2024-11-23 09:24:07.708 | INFO     | __main__:<module>:81 - ./data/2018A/20180138.json
2024-11-23 09:24:07.708 | INFO     | __main__:<module>:81 - ./data/2018A/20180006.json
2024-11-23 09:24:07.708 | INFO     | __main__:<module>:81 - ./data/2018A/20180143.json
2024-11-23 09:24:07.708 | INFO     | __main__:<module>:81 - ./data/2018A/20180051.json
2024-11-23 09:24:07.708 | INFO     | __main__:<module>:81 - ./data/2018A/20180114.json
2024-11-23 09:24:07.708 | INFO     | __main__:<module>:81 - ./data/2018A/20180047.json
2024-11-23 09:24:07.708 | INFO     | __main__:<module>:81 - ./data/2018A/20180102.json
2024-11-23 09:24:07.708 | INFO     | __main__:<module>:81 - ./data/2018A/20180010.json
2024-11-23 09:24:07.708 | INFO     | __main__:<module>:81 - ./data/2018A/20180011.json
2024-11-23 09:24:07.708 | INFO     | __main__:<module>:81 - ./data/2018A/20180046.json
2024-11-23 09:24:07.709 | INFO     | __main__:<module>:81 - ./data/2018A/20180103.json
2024-11-23 09:24:07.709 | INFO     | __main__:<module>:81 - ./data/2018A/20180050.json
2024-11-23 09:24:07.709 | INFO     | __main__:<module>:81 - ./data/2018A/20180115.json
2024-11-23 09:24:07.709 | INFO     | __main__:<module>:81 - ./data/2018A/.DS_Store
2024-11-23 09:24:07.709 | INFO     | __main__:<module>:81 - ./data/2018A/20180007.json
2024-11-23 09:24:07.709 | INFO     | __main__:<module>:81 - ./data/2018A/20180142.json
2024-11-23 09:24:07.709 | INFO     | __main__:<module>:81 - ./data/2018A/20180093.json
2024-11-23 09:24:07.709 | INFO     | __main__:<module>:81 - ./data/2018A/20180139.json
2024-11-23 09:24:07.709 | INFO     | __main__:<module>:81 - ./data/2018A/20180085.json
2024-11-23 09:24:07.710 | INFO     | __main__:<module>:81 - ./data/2018A/20180119.json
2024-11-23 09:24:07.710 | INFO     | __main__:<module>:81 - ./data/2018A/20180135.json
2024-11-23 09:24:07.710 | INFO     | __main__:<module>:81 - ./data/2018A/20180070.json
2024-11-23 09:24:07.710 | INFO     | __main__:<module>:81 - ./data/2018A/20180027.json
2024-11-23 09:24:07.710 | INFO     | __main__:<module>:81 - ./data/2018A/20180031.json
2024-11-23 09:24:07.710 | INFO     | __main__:<module>:81 - ./data/2018A/20180089.json
2024-11-23 09:24:07.710 | INFO     | __main__:<module>:81 - ./data/2018A/20180123.json
2024-11-23 09:24:07.710 | INFO     | __main__:<module>:81 - ./data/2018A/20180066.json
2024-11-23 09:24:07.710 | INFO     | __main__:<module>:81 - ./data/2018A/20180128.json
2024-11-23 09:24:07.710 | INFO     | __main__:<module>:81 - ./data/2018A/20180082.json
2024-11-23 09:24:07.711 | INFO     | __main__:<module>:81 - ./data/2018A/20180094.json
2024-11-23 09:24:07.711 | INFO     | __main__:<module>:81 - ./data/2018A/20180000.json
2024-11-23 09:24:07.711 | INFO     | __main__:<module>:81 - ./data/2018A/20180145.json
2024-11-23 09:24:07.711 | INFO     | __main__:<module>:81 - ./data/2018A/20180057.json
2024-11-23 09:24:07.711 | INFO     | __main__:<module>:81 - ./data/2018A/20180112.json
2024-11-23 09:24:07.711 | INFO     | __main__:<module>:81 - ./data/2018A/20180041.json
2024-11-23 09:24:07.711 | INFO     | __main__:<module>:81 - ./data/2018A/20180104.json
2024-11-23 09:24:07.711 | INFO     | __main__:<module>:81 - ./data/2018A/20180016.json
2024-11-23 09:24:07.711 | INFO     | __main__:<module>:81 - ./data/2018A/20180124.json
2024-11-23 09:24:07.711 | INFO     | __main__:<module>:81 - ./data/2018A/20180061.json
2024-11-23 09:24:07.712 | INFO     | __main__:<module>:81 - ./data/2018A/20180036.json
2024-11-23 09:24:07.712 | INFO     | __main__:<module>:81 - ./data/2018A/20180020.json
2024-11-23 09:24:07.712 | INFO     | __main__:<module>:81 - ./data/2018A/20180132.json
2024-11-23 09:24:07.712 | INFO     | __main__:<module>:81 - ./data/2018A/20180098.json
2024-11-23 09:24:07.712 | INFO     | __main__:<module>:81 - ./data/2018A/20180077.json
2024-11-23 09:24:07.712 | INFO     | __main__:<module>:81 - ./data/2018A/20180149.json
2024-11-23 09:24:07.712 | INFO     | __main__:<module>:81 - ./data/2018A/20180108.json
2024-11-23 09:24:07.712 | INFO     | __main__:<module>:81 - ./data/2018A/20180109.json
2024-11-23 09:24:07.712 | INFO     | __main__:<module>:81 - ./data/2018A/20180148.json
2024-11-23 09:24:07.713 | INFO     | __main__:<module>:81 - ./data/2018A/20180133.json
2024-11-23 09:24:07.713 | INFO     | __main__:<module>:81 - ./data/2018A/20180099.json
2024-11-23 09:24:07.713 | INFO     | __main__:<module>:81 - ./data/2018A/20180076.json
2024-11-23 09:24:07.713 | INFO     | __main__:<module>:81 - ./data/2018A/20180021.json
2024-11-23 09:24:07.713 | INFO     | __main__:<module>:81 - ./data/2018A/20180037.json
2024-11-23 09:24:07.713 | INFO     | __main__:<module>:81 - ./data/2018A/20180125.json
2024-11-23 09:24:07.713 | INFO     | __main__:<module>:81 - ./data/2018A/20180060.json
2024-11-23 09:24:07.713 | INFO     | __main__:<module>:81 - ./data/2018A/20180017.json
2024-11-23 09:24:07.713 | INFO     | __main__:<module>:81 - ./data/2018A/20180040.json
2024-11-23 09:24:07.713 | INFO     | __main__:<module>:81 - ./data/2018A/20180105.json
2024-11-23 09:24:07.714 | INFO     | __main__:<module>:81 - ./data/2018A/20180056.json
2024-11-23 09:24:07.714 | INFO     | __main__:<module>:81 - ./data/2018A/20180113.json
2024-11-23 09:24:07.714 | INFO     | __main__:<module>:81 - ./data/2018A/20180001.json
2024-11-23 09:24:07.714 | INFO     | __main__:<module>:81 - ./data/2018A/20180144.json
2024-11-23 09:24:07.714 | INFO     | __main__:<module>:81 - ./data/2018A/20180095.json
2024-11-23 09:24:07.714 | INFO     | __main__:<module>:81 - ./data/2018A/20180129.json
